Time Series Search Export,Search term,Search filters,,Last update of Effective exchange rates data,Downloaded at,Source,Source URL,Download URL,About Effective exchange rates
,,,,2024-10-10,2024-10-12 10:37 CEST,BIS,"https:/data.bis.org/topics/EER/BIS,WS_EER,1.0/M.R.N.US?","https:/data.bis.org/topics/EER/BIS,WS_EER,1.0/M.R.N.US?&file_format=csv&format=long&split_frequencies=false&transposed=false&include=code%2Clabel",https://data.bis.org/topics/EER

DATAFLOW_ID:Dataflow ID,KEY:Timeseries Key,FREQ:Frequency,EER_TYPE:Type,EER_BASKET:Basket,REF_AREA:Reference area,Unit,Unit multiplier,TIME_PERIOD:Period,OBS_CONF:Confidentiality,OBS_PRE_BREAK:Pre-break value,OBS_STATUS:Status,OBS_VALUE:Value
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2000-06-30,F:Free,,A:Normal value,90.79
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2000-07-31,F:Free,,A:Normal value,90.86
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2000-08-31,F:Free,,A:Normal value,91.52
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2000-09-30,F:Free,,A:Normal value,92.61
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2000-10-31,F:Free,,A:Normal value,94.15
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2000-11-30,F:Free,,A:Normal value,94.69
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2000-12-31,F:Free,,A:Normal value,93.52
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2001-01-31,F:Free,,A:Normal value,94.07
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2001-02-28,F:Free,,A:Normal value,94.94
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2001-03-31,F:Free,,A:Normal value,96.51
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2001-04-30,F:Free,,A:Normal value,97.03
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2001-05-31,F:Free,,A:Normal value,96.7
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2001-06-30,F:Free,,A:Normal value,97.39
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2001-07-31,F:Free,,A:Normal value,97.67
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2001-08-31,F:Free,,A:Normal value,95.75
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2001-09-30,F:Free,,A:Normal value,96.07
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2001-10-31,F:Free,,A:Normal value,96.31
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2001-11-30,F:Free,,A:Normal value,97.13
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2001-12-31,F:Free,,A:Normal value,96.92
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2002-01-31,F:Free,,A:Normal value,98.32
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2002-02-28,F:Free,,A:Normal value,98.94
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2002-03-31,F:Free,,A:Normal value,98.38
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2002-04-30,F:Free,,A:Normal value,98.04
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2002-05-31,F:Free,,A:Normal value,96.13
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2002-06-30,F:Free,,A:Normal value,94.42
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2002-07-31,F:Free,,A:Normal value,92.58
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2002-08-31,F:Free,,A:Normal value,93.76
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2002-09-30,F:Free,,A:Normal value,94.3
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2002-10-31,F:Free,,A:Normal value,94.89
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2002-11-30,F:Free,,A:Normal value,93.71
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2002-12-31,F:Free,,A:Normal value,92.82
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2003-01-31,F:Free,,A:Normal value,91.53
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2003-02-28,F:Free,,A:Normal value,91.84
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2003-03-31,F:Free,,A:Normal value,91.57
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2003-04-30,F:Free,,A:Normal value,90.85
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2003-05-31,F:Free,,A:Normal value,86.89
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2003-06-30,F:Free,,A:Normal value,86.79
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2003-07-31,F:Free,,A:Normal value,87.98
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2003-08-31,F:Free,,A:Normal value,89.4
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2003-09-30,F:Free,,A:Normal value,88.32
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2003-10-31,F:Free,,A:Normal value,85.94
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2003-11-30,F:Free,,A:Normal value,85.37
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2003-12-31,F:Free,,A:Normal value,83.67
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2004-01-31,F:Free,,A:Normal value,82.33
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2004-02-29,F:Free,,A:Normal value,82.93
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2004-03-31,F:Free,,A:Normal value,84.26
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2004-04-30,F:Free,,A:Normal value,85.15
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2004-05-31,F:Free,,A:Normal value,86.93
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2004-06-30,F:Free,,A:Normal value,85.99
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2004-07-31,F:Free,,A:Normal value,85.18
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2004-08-31,F:Free,,A:Normal value,85.29
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2004-09-30,F:Free,,A:Normal value,84.84
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2004-10-31,F:Free,,A:Normal value,83.46
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2004-11-30,F:Free,,A:Normal value,80.67
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2004-12-31,F:Free,,A:Normal value,79.29
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2005-01-31,F:Free,,A:Normal value,80.34
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2005-02-28,F:Free,,A:Normal value,80.89
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2005-03-31,F:Free,,A:Normal value,80.33
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2005-04-30,F:Free,,A:Normal value,81.7
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2005-05-31,F:Free,,A:Normal value,82.1
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2005-06-30,F:Free,,A:Normal value,83.22
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2005-07-31,F:Free,,A:Normal value,84.08
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2005-08-31,F:Free,,A:Normal value,83.14
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2005-09-30,F:Free,,A:Normal value,83.65
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2005-10-31,F:Free,,A:Normal value,85.04
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2005-11-30,F:Free,,A:Normal value,85.32
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2005-12-31,F:Free,,A:Normal value,84.11
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2006-01-31,F:Free,,A:Normal value,83.3
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2006-02-28,F:Free,,A:Normal value,83.82
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2006-03-31,F:Free,,A:Normal value,84.28
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2006-04-30,F:Free,,A:Normal value,83.98
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2006-05-31,F:Free,,A:Normal value,81.72
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2006-06-30,F:Free,,A:Normal value,83.07
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2006-07-31,F:Free,,A:Normal value,83.08
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2006-08-31,F:Free,,A:Normal value,82.43
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2006-09-30,F:Free,,A:Normal value,82.35
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2006-10-31,F:Free,,A:Normal value,82.45
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2006-11-30,F:Free,,A:Normal value,81.51
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2006-12-31,F:Free,,A:Normal value,80.68
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2007-01-31,F:Free,,A:Normal value,82.4
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2007-02-28,F:Free,,A:Normal value,82.47
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2007-03-31,F:Free,,A:Normal value,82.32
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2007-04-30,F:Free,,A:Normal value,81.32
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2007-05-31,F:Free,,A:Normal value,81.08
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2007-06-30,F:Free,,A:Normal value,81.08
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2007-07-31,F:Free,,A:Normal value,79.91
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2007-08-31,F:Free,,A:Normal value,79.9
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2007-09-30,F:Free,,A:Normal value,78.61
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2007-10-31,F:Free,,A:Normal value,76.7
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2007-11-30,F:Free,,A:Normal value,75.47
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2007-12-31,F:Free,,A:Normal value,76.39
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2008-01-31,F:Free,,A:Normal value,76.45
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2008-02-29,F:Free,,A:Normal value,75.83
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2008-03-31,F:Free,,A:Normal value,74.11
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2008-04-30,F:Free,,A:Normal value,74.06
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2008-05-31,F:Free,,A:Normal value,74.63
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2008-06-30,F:Free,,A:Normal value,75.32
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2008-07-31,F:Free,,A:Normal value,74.93
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2008-08-31,F:Free,,A:Normal value,76.98
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2008-09-30,F:Free,,A:Normal value,78.93
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2008-10-31,F:Free,,A:Normal value,84.78
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2008-11-30,F:Free,,A:Normal value,86.09
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2008-12-31,F:Free,,A:Normal value,84.08
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2009-01-31,F:Free,,A:Normal value,85.44
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2009-02-28,F:Free,,A:Normal value,88.28
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2009-03-31,F:Free,,A:Normal value,88.79
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2009-04-30,F:Free,,A:Normal value,86.06
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2009-05-31,F:Free,,A:Normal value,82.92
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2009-06-30,F:Free,,A:Normal value,82.31
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2009-07-31,F:Free,,A:Normal value,82.0
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2009-08-31,F:Free,,A:Normal value,80.53
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2009-09-30,F:Free,,A:Normal value,79.8
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2009-10-31,F:Free,,A:Normal value,78.44
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2009-11-30,F:Free,,A:Normal value,77.83
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2009-12-31,F:Free,,A:Normal value,77.98
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2010-01-31,F:Free,,A:Normal value,78.54
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2010-02-28,F:Free,,A:Normal value,79.77
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2010-03-31,F:Free,,A:Normal value,79.06
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2010-04-30,F:Free,,A:Normal value,78.69
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2010-05-31,F:Free,,A:Normal value,81.82
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2010-06-30,F:Free,,A:Normal value,82.5
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2010-07-31,F:Free,,A:Normal value,80.87
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2010-08-31,F:Free,,A:Normal value,79.94
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2010-09-30,F:Free,,A:Normal value,79.07
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2010-10-31,F:Free,,A:Normal value,76.07
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2010-11-30,F:Free,,A:Normal value,76.23
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2010-12-31,F:Free,,A:Normal value,77.01
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2011-01-31,F:Free,,A:Normal value,76.23
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2011-02-28,F:Free,,A:Normal value,75.58
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2011-03-31,F:Free,,A:Normal value,74.89
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2011-04-30,F:Free,,A:Normal value,73.71
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2011-05-31,F:Free,,A:Normal value,73.88
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2011-06-30,F:Free,,A:Normal value,74.06
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2011-07-31,F:Free,,A:Normal value,73.54
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2011-08-31,F:Free,,A:Normal value,74.18
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2011-09-30,F:Free,,A:Normal value,76.79
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2011-10-31,F:Free,,A:Normal value,77.49
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2011-11-30,F:Free,,A:Normal value,77.93
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2011-12-31,F:Free,,A:Normal value,78.4
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2012-01-31,F:Free,,A:Normal value,78.47
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2012-02-29,F:Free,,A:Normal value,76.97
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2012-03-31,F:Free,,A:Normal value,77.59
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2012-04-30,F:Free,,A:Normal value,77.9
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2012-05-31,F:Free,,A:Normal value,79.51
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2012-06-30,F:Free,,A:Normal value,80.68
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2012-07-31,F:Free,,A:Normal value,80.01
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2012-08-31,F:Free,,A:Normal value,79.25
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2012-09-30,F:Free,,A:Normal value,77.72
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2012-10-31,F:Free,,A:Normal value,77.38
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2012-11-30,F:Free,,A:Normal value,77.86
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2012-12-31,F:Free,,A:Normal value,76.91
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2013-01-31,F:Free,,A:Normal value,77.5
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2013-02-28,F:Free,,A:Normal value,78.6
