Time Series Search Export,Search term,Search filters,,Last update of Effective exchange rates data,Downloaded at,Source,Source URL,Download URL,About Effective exchange rates
,,,,2024-10-10,2024-10-11 17:54 CEST,BIS,"https:/data.bis.org/topics/EER/BIS,WS_EER,1.0/M.R.N.IT?","https:/data.bis.org/topics/EER/BIS,WS_EER,1.0/M.R.N.IT?&file_format=csv&format=long&split_frequencies=false&transposed=false&include=code%2Clabel",https://data.bis.org/topics/EER

DATAFLOW_ID:Dataflow ID,KEY:Timeseries Key,FREQ:Frequency,EER_TYPE:Type,EER_BASKET:Basket,REF_AREA:Reference area,Unit,Unit multiplier,TIME_PERIOD:Period,OBS_CONF:Confidentiality,OBS_PRE_BREAK:Pre-break value,OBS_STATUS:Status,OBS_VALUE:Value
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1987-11-30,F:Free,,A:Normal value,110.86
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1987-12-31,F:Free,,A:Normal value,111.15
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1988-01-31,F:Free,,A:Normal value,111.3
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1988-02-29,F:Free,,A:Normal value,110.8
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1988-03-31,F:Free,,A:Normal value,110.36
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1988-04-30,F:Free,,A:Normal value,109.45
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1988-05-31,F:Free,,A:Normal value,109.12
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1988-06-30,F:Free,,A:Normal value,108.76
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1988-07-31,F:Free,,A:Normal value,108.15
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1988-08-31,F:Free,,A:Normal value,107.97
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1988-09-30,F:Free,,A:Normal value,107.99
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1988-10-31,F:Free,,A:Normal value,108.77
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1988-11-30,F:Free,,A:Normal value,110.01
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1988-12-31,F:Free,,A:Normal value,110.8
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1989-01-31,F:Free,,A:Normal value,110.44
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1989-02-28,F:Free,,A:Normal value,111.04
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1989-03-31,F:Free,,A:Normal value,110.96
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1989-04-30,F:Free,,A:Normal value,110.92
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1989-05-31,F:Free,,A:Normal value,111.55
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1989-06-30,F:Free,,A:Normal value,112.48
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1989-07-31,F:Free,,A:Normal value,113.3
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1989-08-31,F:Free,,A:Normal value,113.72
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1989-09-30,F:Free,,A:Normal value,113.57
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1989-10-31,F:Free,,A:Normal value,113.27
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1989-11-30,F:Free,,A:Normal value,114.47
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1989-12-31,F:Free,,A:Normal value,114.96
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1990-01-31,F:Free,,A:Normal value,115.38
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1990-02-28,F:Free,,A:Normal value,116.39
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1990-03-31,F:Free,,A:Normal value,117.13
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1990-04-30,F:Free,,A:Normal value,117.67
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1990-05-31,F:Free,,A:Normal value,117.48
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1990-06-30,F:Free,,A:Normal value,117.25
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1990-07-31,F:Free,,A:Normal value,117.64
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1990-08-31,F:Free,,A:Normal value,117.8
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1990-09-30,F:Free,,A:Normal value,115.94
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1990-10-31,F:Free,,A:Normal value,116.01
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1990-11-30,F:Free,,A:Normal value,117.24
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1990-12-31,F:Free,,A:Normal value,117.67
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1991-01-31,F:Free,,A:Normal value,117.64
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1991-02-28,F:Free,,A:Normal value,118.64
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1991-03-31,F:Free,,A:Normal value,118.39
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1991-04-30,F:Free,,A:Normal value,117.2
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1991-05-31,F:Free,,A:Normal value,117.08
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1991-06-30,F:Free,,A:Normal value,116.47
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1991-07-31,F:Free,,A:Normal value,116.0
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1991-08-31,F:Free,,A:Normal value,116.18
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1991-09-30,F:Free,,A:Normal value,116.98
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1991-10-31,F:Free,,A:Normal value,116.67
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1991-11-30,F:Free,,A:Normal value,117.22
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1991-12-31,F:Free,,A:Normal value,118.01
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1992-01-31,F:Free,,A:Normal value,118.32
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1992-02-29,F:Free,,A:Normal value,118.23
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1992-03-31,F:Free,,A:Normal value,118.08
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1992-04-30,F:Free,,A:Normal value,117.88
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1992-05-31,F:Free,,A:Normal value,118.05
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1992-06-30,F:Free,,A:Normal value,118.13
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1992-07-31,F:Free,,A:Normal value,119.37
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1992-08-31,F:Free,,A:Normal value,120.2
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1992-09-30,F:Free,,A:Normal value,113.74
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1992-10-31,F:Free,,A:Normal value,105.09
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1992-11-30,F:Free,,A:Normal value,107.36
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1992-12-31,F:Free,,A:Normal value,103.85
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1993-01-31,F:Free,,A:Normal value,99.86
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1993-02-28,F:Free,,A:Normal value,97.78
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1993-03-31,F:Free,,A:Normal value,94.94
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1993-04-30,F:Free,,A:Normal value,95.77
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1993-05-31,F:Free,,A:Normal value,100.17
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1993-06-30,F:Free,,A:Normal value,101.07
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1993-07-31,F:Free,,A:Normal value,99.1
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1993-08-31,F:Free,,A:Normal value,97.72
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1993-09-30,F:Free,,A:Normal value,96.94
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1993-10-31,F:Free,,A:Normal value,96.29
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1993-11-30,F:Free,,A:Normal value,95.05
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1993-12-31,F:Free,,A:Normal value,93.95
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1994-01-31,F:Free,,A:Normal value,94.45
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1994-02-28,F:Free,,A:Normal value,94.63
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1994-03-31,F:Free,,A:Normal value,93.99
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1994-04-30,F:Free,,A:Normal value,96.61
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1994-05-31,F:Free,,A:Normal value,97.17
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1994-06-30,F:Free,,A:Normal value,95.96
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1994-07-31,F:Free,,A:Normal value,95.06
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1994-08-31,F:Free,,A:Normal value,93.64
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1994-09-30,F:Free,,A:Normal value,93.87
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1994-10-31,F:Free,,A:Normal value,93.8
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1994-11-30,F:Free,,A:Normal value,93.1
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1994-12-31,F:Free,,A:Normal value,92.14
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1995-01-31,F:Free,,A:Normal value,91.98
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1995-02-28,F:Free,,A:Normal value,90.61
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1995-03-31,F:Free,,A:Normal value,83.45
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1995-04-30,F:Free,,A:Normal value,80.69
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1995-05-31,F:Free,,A:Normal value,85.27
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1995-06-30,F:Free,,A:Normal value,85.84
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1995-07-31,F:Free,,A:Normal value,87.02
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1995-08-31,F:Free,,A:Normal value,90.02
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1995-09-30,F:Free,,A:Normal value,90.62
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1995-10-31,F:Free,,A:Normal value,89.54
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1995-11-30,F:Free,,A:Normal value,90.67
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1995-12-31,F:Free,,A:Normal value,91.78
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1996-01-31,F:Free,,A:Normal value,93.44
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1996-02-29,F:Free,,A:Normal value,94.44
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1996-03-31,F:Free,,A:Normal value,95.44
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1996-04-30,F:Free,,A:Normal value,96.52
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1996-05-31,F:Free,,A:Normal value,98.39
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1996-06-30,F:Free,,A:Normal value,99.39
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1996-07-31,F:Free,,A:Normal value,99.18
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1996-08-31,F:Free,,A:Normal value,98.92
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1996-09-30,F:Free,,A:Normal value,99.58
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1996-10-31,F:Free,,A:Normal value,100.05
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1996-11-30,F:Free,,A:Normal value,100.17
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1996-12-31,F:Free,,A:Normal value,101.03
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1997-01-31,F:Free,,A:Normal value,101.01
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1997-02-28,F:Free,,A:Normal value,99.04
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1997-03-31,F:Free,,A:Normal value,97.98
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1997-04-30,F:Free,,A:Normal value,98.49
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1997-05-31,F:Free,,A:Normal value,98.67
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1997-06-30,F:Free,,A:Normal value,98.66
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1997-07-31,F:Free,,A:Normal value,97.98
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1997-08-31,F:Free,,A:Normal value,97.3
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1997-09-30,F:Free,,A:Normal value,98.16
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1997-10-31,F:Free,,A:Normal value,98.48
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1997-11-30,F:Free,,A:Normal value,99.33
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1997-12-31,F:Free,,A:Normal value,99.31
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1998-01-31,F:Free,,A:Normal value,99.13
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1998-02-28,F:Free,,A:Normal value,98.72
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1998-03-31,F:Free,,A:Normal value,98.84
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1998-04-30,F:Free,,A:Normal value,98.62
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1998-05-31,F:Free,,A:Normal value,99.81
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1998-06-30,F:Free,,A:Normal value,99.92
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1998-07-31,F:Free,,A:Normal value,99.7
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1998-08-31,F:Free,,A:Normal value,100.27
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1998-09-30,F:Free,,A:Normal value,100.98
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1998-10-31,F:Free,,A:Normal value,101.36
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1998-11-30,F:Free,,A:Normal value,100.82
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1998-12-31,F:Free,,A:Normal value,100.69
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1999-01-31,F:Free,,A:Normal value,100.41
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1999-02-28,F:Free,,A:Normal value,99.6
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1999-03-31,F:Free,,A:Normal value,98.91
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1999-04-30,F:Free,,A:Normal value,98.25
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1999-05-31,F:Free,,A:Normal value,98.18
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1999-06-30,F:Free,,A:Normal value,97.5
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1999-07-31,F:Free,,A:Normal value,97.75
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1999-08-31,F:Free,,A:Normal value,97.95
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1999-09-30,F:Free,,A:Normal value,97.31
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1999-10-31,F:Free,,A:Normal value,97.99
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1999-11-30,F:Free,,A:Normal value,97.14
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,1999-12-31,F:Free,,A:Normal value,96.26
"BIS,WS_EER,1.0",M.R.N.IT,M:Monthly,R:Real,N:Narrow (27 economies),IT:Italy,"Index, 2020 = 100",,2000-01-31,F:Free,,A:Normal value,96.44
